Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3564700083604,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,"Délisse,Marque Repère",Non
3564700314197,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,"Délisse,Marque Repère",Non
3564700370315,"Lait entier, pasteurise",France,,,,2.0,75.19316808648952,"Marque Repère,Délisse",Non
3564700461082,Lait de coco ou Creme de coco,Thailande,,15.870032,100.992541,7.0,81.02020488523245,"Tables du Monde,Marque Repère",Non
3564700482438,"Lait demi-ecreme, UHT",Allemagne,,51.165691,10.451526,0.0,84.31816808648952,"Délisse,Marque Repère",Non
3564700596234,"Lait demi-ecreme, UHT",France,,,,0.0,75.19316808648952,"Délisse,Marque Repère,Scamark (Filiale E. Leclerc)",Non
3564700597590,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,"Délisse,Marque Repère",Non
3564700611630,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,"Délisse,Marque Repère",Non
3564707000246,"Lait demi-ecreme, UHT",France,Hauts-de-France,50.6144068,3.1180785,-1.0,114.47829978080517,"Bio Village,Marque Repère",Non
3564707095983,"Lait demi-ecreme, UHT",France,Occitanie,43.60402020000001,1.4773114,-1.0,94.07239583425012,"Bio Village,Marque Repère",Non
3564707095990,"Lait demi-ecreme, UHT",France,,,,-1.0,114.47829978080517,"Bio Village,Marque Repère",Non
3564707096065,"Lait entier, pasteurise",France,Pays de la Loire,47.2482829,-1.5439361,2.0,109.07239583425012,"Bio Village,Marque Repère,Scamark (Filiale E. Leclerc)",Non
3596710089956,"Lait entier, pasteurise",France,Pays de la Loire,47.2482829,-1.5439361,2.0,99.47829978080517,Auchan,Oui
3596710211425,"Lait demi-ecreme, UHT",France,Pays de la Loire,47.2482829,-1.5439361,0.0,75.19316808648952,"Auchan,mieux vivre BIO,Auchan Production,Groupe Auchan",Non
3596710331628,"Lait entier, pasteurise",France,Pays de la Loire,47.2482829,-1.5439361,2.0,75.19316808648952,"L'oiseau,Auchan,Auchan Production,Groupe Auchan",Non
3596710331666,"Lait entier, pasteurise",France,,,,2.0,114.47829978080517,"Auchan Bio,Auchan",Non
3596710364022,"Lait demi-ecreme, UHT",France,,,,0.0,114.47829978080517,"Auchan Bio,Auchan",Non
3596710367320,"Lait demi-ecreme, UHT",France,,,,0.0,114.47829978080517,"Auchan,Auchan Bio",Non
3596710376704,"Lait entier, pasteurise",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,2.0,114.47829978080517,"Auchan Bio,Auchan",Non
3596710397891,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Auchan,Oui
3596710400546,"Lait demi-ecreme, UHT",France,,,,-1.0,75.19316808648952,Auchan,Oui
3596710400621,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,"Pouce,Auchan",Non
3596710405282,"Lait demi-ecreme, UHT",France,Pays de la Loire,47.2482829,-1.5439361,0.0,99.47829978080517,Auchan,Oui
3596710405305,"Lait demi-ecreme, UHT",France,,,,0.0,107.60329978080517,"Auchan,L'oiseau,Auchan Production,Groupe Auchan",Non
3596710405602,"Lait demi-ecreme, UHT",France,,,,0.0,114.47829978080517,Auchan,Oui
3596710405756,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,"Pouce,Auchan",Non
3596710414093,"Lait demi-ecreme, UHT",France,Centre-Val de Loire,47.84133,1.9326591,0.0,114.47829978080517,"Auchan,Auchan Production,Groupe Auchan",Non
3596710414864,Lait Entier,France,,,,4.0,,Auchan,Oui
3596710415083,"Lait entier, pasteurise",France,,,,2.0,99.47829978080517,Auchan,Oui
3596710419562,"Lait demi-ecreme, UHT",Belgique,,50.503887,4.469936,0.0,108.60329978080517,"Pouce,Auchan",Non
3596710419999,"Lait demi-ecreme, UHT",France,,,,0.0,114.47829978080517,Auchan,Oui
3596710439799,"Lait demi-ecreme, UHT",Belgique,,50.503887,4.469936,-1.0,99.47829978080517,Auchan,Oui
3596710453375,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Auchan,Oui
3596710453399,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Auchan,Oui
3596710455614,"Lait demi-ecreme, UHT",France,,,,0.0,75.19316808648952,Auchan,Oui
3596710455737,Lait entier,France,,,,6.0,,auchan,Non
3596710462186,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Auchan,Oui
3596710462193,"Lait demi-ecreme, UHT",France,,,,0.0,75.19316808648952,Auchan,Oui
3596710464692,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Auchan,Oui
3596710465156,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Auchan,Oui
3596710465286,"Lait demi-ecreme, UHT",France,,,,0.0,108.60329978080517,Auchan,Oui
3596710478125,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Auchan,Oui
3596710745234,"Lait demi-ecreme, UHT",France,Pays de la Loire,47.2482829,-1.5439361,0.0,99.47829978080517,"Auchan,Pouce,Auchan Production,Groupe Auchan",Non
3597240002095,"Lait demi-ecreme, UHT",France,,,,0.0,123.60329978080517,Laiterie Les fayes,Non
3597240002781,"Lait demi-ecreme, UHT",France,Centre-Val de Loire,47.84133,1.9326591,0.0,118.60329978080517,"Vallée du Lot,Cant'Avey'Lot",Non
3597240002972,"Lait demi-ecreme, UHT",France,,,,0.0,108.60329978080517,"MontLait,Mont Lait",Non
3597240004013,"Lait entier, pasteurise",France,,,,2.0,99.47829978080517,Le petit Vendéen,Non
3597240004211,"Lait demi-ecreme, UHT",France,Bretagne,48.1173421,-1.7075198,0.0,99.47829978080517,"Le Petit Vendéen,Terra Lacta",Non
3597240004259,"Lait demi-ecreme, UHT",France,Pays de la Loire,47.2482829,-1.5439361,,99.47829978080517,"Lescure,Terra Lacta",Non
3597240004396,"Lait demi-ecreme, UHT",France,,,,0.0,109.47829978080517,Vallée du Lot,Non
3597240006635,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Laiterie Les Fayes,Non
3597240006802,"Lait demi-ecreme, UHT",France,,,,0.0,108.60329978080517,"Lait de Nos Prairies,Terra Lacta",Non
3597246004253,"Lait demi-ecreme, UHT",France,Pays de la Loire,47.2482829,-1.5439361,0.0,99.47829978080517,"Lescure,Terra Lacta",Non
3597680001139,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Prospérité,Non
3700019517038,Lait de coco ou Creme de coco,Thailande,,15.870032,100.992541,,81.02020488523245,Racines,Non
3700019517083,Lait de coco ou Creme de coco,Sri Lanka,,7.873054,80.771797,9.0,96.02020488523245,"Racines Bio,Racines",Non
3700263600067,"Lait demi-ecreme, UHT",France,,,,0.0,75.19316808648952,Promess,Non
3700640400082,"Lait demi-ecreme, UHT",France,Centre-Val de Loire,47.84133,1.9326591,-1.0,123.60329978080517,Vilactée,Non
3700819800019,"Lait demi-ecreme, UHT",France,Centre-Val de Loire,47.84133,1.9326591,0.0,108.60329978080517,Fairefrance,Non
3700835900021,"Lait entier, pasteurise",France,,,,,84.31816808648952,FuLeMi,Non
3701002400177,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Le Clos des Vaches,Non
3701002400344,"Lait demi-ecreme, UHT",France,,,,0.0,75.19316808648952,Tendrepré,Non
3701002402201,"Lait demi-ecreme, UHT",France,,,,0.0,114.47829978080517,Montberville bio,Non
3701052300069,"Lait entier, pasteurise",France,,,,1.0,114.47829978080517,Laiterie de la Lémance,Non
3701052321446,"Lait entier, pasteurise",France,Pays de la Loire,47.2482829,-1.5439361,1.0,114.47829978080517,"Ensemble,Biocoop",Non
3760030721111,Lait d'amande,France,,,,-4.0,,La mandorle,Non
3760030721227,Lait D'amande Omega En Poudre Bio - 800 G - La Mandorle,France,,,,-3.0,,LA MANDORLE,Non
3760099530228,"Lait entier, pasteurise",France,,,,1.0,114.47829978080517,Lait Plaisirs,Non
3760121213570,"Lait demi-ecreme, UHT",France,,,,0.0,123.60329978080517,Ensemble,Non
3760128640041,"Lait entier, pasteurise",France,,,,2.0,108.60329978080517,Promess,Non
3760128640072,"Lait demi-ecreme, UHT",France,,,,0.0,84.31816808648952,"Sans marque,Lactinov,Lactunion",Non
3760128640133,"Lait demi-ecreme, UHT",France,,,,0.0,108.60329978080517,Promess,Non
