Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3275550005561,Mayonnaise (70% MG min.),France,,,,19.0,50.95580823427497,Alélor,Non
3275920125479,Mayonnaise (70% MG min.),France,,,,16.0,72.04998229171466,Ducros,Non
3280220309146,"Sauce tomate aux oignons, preemballee",France,,,,2.0,70.3670138323676,Florette,Non
3299160000112,Pesto Ail des Ours,Allemagne,,51.165691,10.451526,16.0,,Alélor,Non
3299430063670,"Sauce tomate aux oignons, preemballee",France,,,,2.0,91.4170138323676,"Naturgie,Saveurs Attitudes",Non
3302100003705,Mayonnaise (70% MG min.),France,,,,18.0,44.95580823427497,Les Entrées de la Mer,Non
3302950002071,Mayonnaise (70% MG min.),France,,,,25.0,42.90580823427497,Marcel Recorbet,Non
3330720536006,"Sauce tomate aux oignons, preemballee",France,,,,-1.0,100.70214552668325,Lucien Georgelin,Non
3330720536013,"Sauce tomate aux oignons, preemballee",France,,,,-1.0,100.70214552668325,Lucien Georgelin,Non
3330720536020,"Sauce tomate aux petits legumes, preemballee",France,,,,2.0,99.68075509769974,Lucien Georgelin,Non
3330720536037,"Sauce tomate aux oignons, preemballee",France,,,,,102.70214552668325,Lucien Georgelin,Non
3330720536181,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,,,,2.0,43.43555759989388,Lucien Georgelin,Non
3330720536709,"Sauce tomate aux oignons, preemballee",France,,,,4.0,100.70214552668325,Lucien Georgelin,Non
3330720536716,Sauce tomate de Marmande aux oignons et a l'ail,France,,,,-4.0,,Lucien georgelin,Non
3335880005843,"Sauce tomate aux oignons, preemballee",France,,,,-3.0,85.3670138323676,ProSain,Non
3350031458187,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,23.0,57.90580823427497,"Monoprix Bio,Monoprix",Non
3350031653346,"Sauce tomate aux oignons, preemballee",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,-2.0,70.3670138323676,Monoprix,Oui
3350031659072,"Sauce tomate aux oignons, preemballee",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,1.0,70.3670138323676,Monoprix,Oui
3350031666438,"Sauce tomate aux oignons, preemballee",Italie,,41.87194,12.56738,-3.0,78.4170138323676,"Monoprix Gourmet,Monoprix",Non
3350031876745,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,19.0,42.90580823427497,Monoprix,Oui
3350031922732,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",Italie,,41.87194,12.56738,1.0,27.200425905578232,Monoprix,Oui
3350031922749,"Sauce tomate aux oignons, preemballee",Italie,,41.87194,12.56738,-1.0,78.4170138323676,"Monoprix Gourmet,Monoprix",Non
3350033042087,Ketchup,Belgique,,50.503887,4.469936,13.0,88.07585370239065,"Monoprix Bio,Monoprix",Non
3350033092037,Ketchup,France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,9.0,73.07585370239065,Monoprix,Oui
3350033419391,"Sauce tomate au fromage, preemballee",Italie,,41.87194,12.56738,15.0,67.68542123418146,"Monoprix Gourmet,Monoprix",Non
3361779996800,"Sauce tomate aux oignons, preemballee",France,,,,10.0,70.3670138323676,"Compagnie des Pyrénées,Copyr",Non
3361779998293,Ketchup,France,,,,13.0,81.12585370239064,Pur Ketchup,Non
3368959524099,Mayonnaise (70% MG min.),France,,,,24.0,67.19093992859062,"U Saveurs, U",Non
3380380078415,"Sauce tomate aux oignons, preemballee",France,,,,-4.0,93.4170138323676,Priméal,Non
3389090019220,Ketchup,France,Bretagne,48.1173421,-1.7075198,1.0,81.12585370239064,Ty-gwen,Non
3392070010407,"Sauce tomate aux oignons, preemballee",Italie,,41.87194,12.56738,,78.4170138323676,"Artisan de la Truffe Paris,Artisan de la Truffe",Non
3431590007433,"Sauce tomate aux oignons, preemballee",France,,,,,93.4170138323676,Danival,Non
3431590009284,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,,,,,64.48555759989388,"Danival,Le Moulin d'Andiran",Non
3431590013151,"Sauce tomate aux oignons, preemballee",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,2.0,91.4170138323676,Danival,Non
3431590013199,"Sauce tomate aux champignons, preemballee",France,,,,0.0,78.41946570087526,Danival,Non
3431590013243,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,,,,2.0,53.84053924532208,Danival,Non
3439495107074,Ketchup,Belgique,,50.503887,4.469936,14.0,73.07585370239065,Gilbert,Non
3439495107081,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,18.0,42.90580823427497,Gilbert,Non
3439495107227,Ketchup,Belgique,,50.503887,4.469936,14.0,73.07585370239065,Rochambeau,Non
3439495107234,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,13.0,42.90580823427497,Rochambeau,Non
3439495121186,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,14.0,42.90580823427497,"Metro Chef,Metro",Non
3456300009170,"Sauce tomate aux oignons, preemballee",France,,,,6.0,100.15367573297036,"Jardin BIO,Léa nature",Non
3467741900087,Pesto d'algues basilic et huile d'olive,France,Bretagne,48.1173421,-1.7075198,11.0,,Miss Algae,Non
3478820023641,"Sauce tomate aux oignons, preemballee",France,,,,-1.0,91.4170138323676,"Jardin Bio,Léa Nature",Non
3478820030915,"Sauce tomate aux oignons, preemballee",France,,,,0.0,93.4170138323676,"Jardin Bio,Jardin Bio',Léa Nature",Non
3493831020205,"Sauce tomate aux oignons, preemballee",France,Occitanie,43.60402020000001,1.4773114,1.0,102.70214552668325,"La reserve de champlat,Champlat, Réserve de Champlat",Non
3493831020342,"Sauce tomate aux oignons, preemballee",France,,,,1.0,117.70214552668325,La Réserve de Champlat,Non
3520832120266,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,,,,2.0,47.057452244441365,Natur'Avenir,Non
3545360020598,"Sauce tomate aux oignons, preemballee",Italie,,41.87194,12.56738,4.0,93.4170138323676,Grazie Amore,Non
3545360020604,"Sauce tomate aux oignons, preemballee",Italie,,41.87194,12.56738,5.0,93.4170138323676,Grazie Amore,Non
3560070263103,Mayonnaise (70% MG min.),France,,,,18.0,51.15580823427497,Carrefour,Oui
3560070322596,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,16.0,50.95580823427497,Carrefour,Oui
3560070328192,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,15.0,42.90580823427497,Grand Jury,Non
3560070395835,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,15.0,42.90580823427497,Carrefour,Oui
3560070396481,Ketchup,Pologne,,51.919438,19.145136,14.0,73.07585370239065,"Produits blancs,Carrefour",Non
3560070396511,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,17.0,42.90580823427497,"Carrefour Discount, Carrefour",Non
3560070420254,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,0.0,55.03563916268969,Carrefour BIO,Non
3560070420285,"Sauce tomate aux petits legumes, preemballee",France,,,,-4.0,106.63075509769975,Carrefour BIO,Non
3560070447633,Ketchup,Belgique,,50.503887,4.469936,14.0,88.07585370239065,"Carrefour Bio,Carrefour",Non
3560070462025,Ketchup,France,,,,8.0,73.07585370239065,Carrefour,Oui
3560070503384,Ketchup,France,,,,12.0,88.07585370239065,"Carrefour Bio,Carrefour",Non
3560070503445,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,24.0,65.95580823427497,Carrefour,Oui
3560070535194,"Sauce tomate aux champignons, preemballee",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,-6.0,70.36946570087527,Carrefour,Oui
3560070535224,"Sauce tomate aux petits legumes, preemballee",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,-4.0,91.63075509769975,Carrefour,Oui
3560070536993,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,19.0,50.95580823427497,"Produits Blancs,Carrefour,Carrefour Discount",Non
3560070636594,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,Centre-Val de Loire,47.84133,1.9326591,,19.15042590557823,AGIR Carrefour nutrition,Non
