Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
8005110170478,"Tomate, crue",Italie,,41.87194,12.56738,-4.0,93.73524252902293,Mutti,Non
8005110550553,"Tomate, crue",Italie,,41.87194,12.56738,-5.0,93.73524252902293,Mutti,Non
8005110630439,"Tomate, puree, appertisee",Italie,,41.87194,12.56738,-2.0,99.47940035076924,Mutti,Non
8005360006817,"Tomate, crue",Italie,,41.87194,12.56738,-5.0,93.73524252902293,Le Conserve della Nonna,Non
8005700150552,"Tomate, puree, appertisee",Italie,,41.87194,12.56738,-3.0,84.37731223709741,La Caterina,Non
8007350002298,"Tomate, crue",Italie,,41.87194,12.56738,-5.0,93.73524252902293,Consorzio Casalasco del Pomodoro,Non
8009673000166,"Haricot vert, appertise, egoutte",Italie,,41.87194,12.56738,-5.0,61.33408762383674,Anna la Bella,Non
8010706200859,"Tomate, puree, appertisee",Italie,,41.87194,12.56738,-4.0,82.37731223709741,Giaguaro,Non
8010706700953,"Tomate, pelee, appertisee, egouttee",Italie,,41.87194,12.56738,-5.0,83.31439410831194,Giaguaro,Non
8010706720340,"Tomate, coulis, appertise (puree de tomates mi-reduite a 11%)",Italie,,41.87194,12.56738,-4.0,85.45231223709742,Giaguaro,Non
8021115290188,"Tomate, coulis, appertise (puree de tomates mi-reduite a 11%)",Italie,,41.87194,12.56738,-4.0,104.37731223709741,Terre Di Sangiorgio,Non
8021115290249,"Tomate, coulis, appertise (puree de tomates mi-reduite a 11%)",Italie,,41.87194,12.56738,-5.0,96.32731223709742,Le Delizie Di Mamma Puggia,Non
8024046003100,"Tomate, crue",Italie,,41.87194,12.56738,,78.6331544153511,Bioitalia,Non
8026700001873,"Tomate, crue",Italie,,41.87194,12.56738,-5.0,78.6331544153511,Bella Rosa,Non
8033829480908,"Tomate, puree, appertisee",Italie,,41.87194,12.56738,-3.0,85.45231223709742,Russo,Non
8034063240617,"Tomate, puree, appertisee",Italie,,41.87194,12.56738,-6.0,91.32731223709742,Bionaturae,Non
8034063241638,"Tomate, crue",Italie,,41.87194,12.56738,-6.0,108.73524252902293,Bio Naturae,Non
8410131031460,"Oignon, seche",Mexique,,23.634501,-102.552784,3.0,20.712216257412763,Fresh gourmet,Non
8411102017087,"Tomate, sechee",Espagne,,40.463667,-3.74922,-6.0,14.580987786413818,Ail ! Ail ! Ail !,Non
8411162205059,"Tomate, crue",Espagne,,40.463667,-3.74922,-5.0,93.57401926309683,Ria,Non
8423223210117,"Tomate cerise, crue",Espagne,,40.463667,-3.74922,,95.62701829264263,"Laparcela,lapalma,Grana fruit",Non
8423371005672,Mais Grille gout BBQ,Espagne,,40.463667,-3.74922,12.0,,Snacks Chily,Non
8432117678155,"Concombre, pulpe et peau, cru",Espagne,,40.463667,-3.74922,,80.54763118793332,Sans marque,Non
8435177001086,"Tomate cerise, crue",Espagne,,40.463667,-3.74922,,95.62701829264263,Casi,Non
8435177018961,"Concombre, pulpe et peau, cru",Espagne,,40.463667,-3.74922,-5.0,80.54763118793332,,Non
8435177036309,"Patate douce, crue",Espagne,,40.463667,-3.74922,,112.04862111245306,Sans marque,Non
8436035410347,"Champignon, morille, crue",Espagne,,40.463667,-3.74922,,94.9606381000182,Copechamp,Non
8437003800702,"Concombre, pulpe et peau, cru",Espagne,,40.463667,-3.74922,-3.0,50.60676634018759,Villaolivo,Non
8437009773079,"Champignon, morille, crue",Espagne,,40.463667,-3.74922,,94.9606381000182,Rio fresh,Non
8480017348555,"Haricot vert, appertise, egoutte",France,,,,-6.0,61.33408762383674,Dia,Non
8480017348784,"Haricot flageolet, appertise, egouttes",France,,,,-4.0,71.19896634613461,Dia,Non
8712153027170,"Tomate, crue",Italie,,41.87194,12.56738,-5.0,108.73524252902293,"La Bio Idea,Do It BV (Dutch Organic International Trade)",Non
8713938003600,"Mais doux, appertise, egoutte",Pays Bas,,52.132633,5.291266,-5.0,97.36594522350612,Machandel,Non
8718781823610,"Oignon, seche",Pays Bas,,52.132633,5.291266,16.0,20.712216257412763,King's Harvest,Non
8718827047604,"Mais doux, appertise, egoutte",Chine,,35.86166,104.195397,0.0,62.167289872805966,Ishare,Non
9319864003159,"Oignon, seche",Malaisie,,4.210484,101.975766,,20.712216257412763,Doree,Non
