Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3277510006083,"Peche au sirop leger, appertisee, non egouttee",France,,,,2.0,92.34278134400523,Ederki,Non
3277510006090,"Poire au sirop leger, appertisee, non egouttee",France,,,,5.0,108.03718090367929,Ederki,Non
3277510006106,"Abricot au sirop, appertise, non egoutte",France,,,,3.0,108.07739878938838,Ederki,Non
3277510006113,"Prune, crue",France,,,,3.0,84.42528308859481,Ederki,Non
3324498001156,Poires au sirop,France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,0.0,,Les Comtes de Provence,Non
3324498001163,"Abricot au sirop, appertise, non egoutte",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,0.0,98.79226709507273,Les Comtes de Provence,Non
3324498001170,Cerises au sirop Bio,France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,1.0,,Les Comtes de Provence,Non
3324498001187,"Peche au sirop leger, appertisee, non egouttee",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,0.0,83.05764964968958,Les Comtes de Provence,Non
3324498003570,"Mure (de ronce), crue",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,7.0,59.74832187606695,Les Comtes de Provence,Non
3328400094007,"Pruneau, sec",France,,,,7.0,43.48088518328381,Coufidou,Non
3328400827339,"Pruneau, sec",France,,,,0.0,58.48088518328382,Coufidou,Non
3328400862347,"Pruneau, sec",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,0.0,34.195753488968165,Coufidou,Non
3330319900034,"Pruneau, sec",France,,,,0.0,43.48088518328382,Mon Pruneau,Non
3338842129939,"Pruneau, sec",France,,,,-2.0,43.48088518328382,Raphaël Primeurs,Non
3350030197582,"Pruneau, sec",France,,,,1.0,43.48088518328382,Monoprix,Oui
3360561056326,"Pruneau, sec",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,-2.0,19.195753488968165,Carrefour,Oui
3361291956016,"Pruneau, sec",France,,,,-3.0,43.48088518328382,Pruni,Non
3366217529268,"Prune, crue",France,,,,,91.37528308859481,Cancel Fruits,Non
3374270060321,"Pruneau, sec",France,Normandie,49.433968799999995,1.0775888,-2.0,39.38831933612599,Ferme des Peupliers,Non
3374270060352,"Pruneau, sec",France,Normandie,49.433968799999995,1.0775888,-2.0,39.38831933612599,Ferme des Peupliers,Non
3398284433575,"Mure (de ronce), crue",France,,,,,60.98345357038261,Sicoly,Non
3398284445509,"Framboise, crue",France,,,,,75.13939312538724,"Le Lyonnais,Sicoly",Non
3421370013259,Orange Confite enrobee de Chocolat Noir,France,,,,17.0,,"Chevaliers d argouges,Chevaliers d'Argouges",Non
3463342714214,Framboise,France,,,,3.0,,Baïko,Non
3476654835621,"Prune, crue",France,,,,,76.37528308859481,Sans marque,Non
3481010000742,"Pruneau, sec",France,,,,3.0,43.48088518328382,Les Vergers d'Escoute,Non
3489810000344,Oranges & Citrons,France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,25.0,,Les confiseries de Marion,Non
3501940670003,Orangettes enrobees de chocolat noir,France,,,,22.0,,Bovetti,Non
3502490004652,"Pruneau, sec",France,,,,1.0,19.195753488968165,Maître Prunille,Non
