Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3700110027511,"Cafe, moulu",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,,19.119709898128463,Naturela,Non
3700214610305,"Cafe, moulu",France,,,,,20.912796359589922,Alter Eco,Non
3700214610312,"Cafe, poudre soluble",Colombie,,4.570868,-74.297333,,5.68348080053342,Alter eco,Non
3700214610589,"Cafe, poudre soluble",France,,,,,-2.4871994003804523,ALTER ECO,Non
3700214617090,"Cafe, moulu",France,,,,,28.119709898128463,Alter Eco,Non
3700214618158,"Cafe, moulu",France,,,,,9.202948433538872,Alter Eco,Non
3700214618554,"Cafe, moulu",France,,,,,20.912796359589922,Alter Eco,Non
3700994200055,"Cafe, moulu",France,,,,,4.1197098981284626,"Colombus Café & Co,Colombus",Non
3700994200079,"Cafe, moulu",France,,,,,13.244709898128463,Colombus Café & Co,Non
3700994200086,"Cafe, moulu",France,,,,,13.244709898128463,"Colombus,Colombus Café & Co",Non
3760091722546,"Cafe, moulu",Pologne,,51.919438,19.145136,,24.20294843353887,Ethiquable,Non
3760091725776,"Cafe, moulu",France,,,,,21.612106982713044,Ethiquable,Non
3760236770005,"Cafe, moulu",France,Île-de-France,48.8585799,2.2847017000000003,,4.1197098981284626,Brûlerie Caron,Non
3760239180542,"Cafe, moulu",France,Occitanie,43.60402020000001,1.4773114,,19.119709898128463,La Sélection des Comptoirs,Non
3760265231003,"Cafe, moulu",France,,,,,22.627026189340626,Cafés Dagobert,Non
3760265231010,"Cafe, moulu",France,,,,,20.365908440420753,cafés Dagobert,Non
3760265231027,"Cafe, moulu",France,,,,,14.119709898128463,Cafés Dagobert,Non
3760265231034,"Cafe, moulu",France,,,,,19.119709898128463,Cafés Dagobert,Non
3780178253024,Cafe Creme,France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,15.0,,Sacré Willy,Non
4000799035760,"Cafe, poudre soluble",Allemagne,,51.165691,10.451526,,1.9521401484446876,Mount Hagen,Non
4000799108716,"Cafe, poudre soluble",Allemagne,,51.165691,10.451526,,-6.097859851555313,Mount Hagen,Non
